Simulation Time,Total Vehicles,Passenger,Trucks,Buses,Motorcycles,Bicycles,Emergencies,Trailers,Deliveries,Total Fuel Consumption (ml),Total CO2 Emission (mg),Total CO Emission (mg),Total HC Emission (mg),Total NOx Emission (mg),Total PMx Emission (mg),Total Trip Time (s),Total Delay (s)
159.0,79,79,0,0,0,0,0,0,0,82831.4781805536,259693.1201124898,6266.029456137482,34.71667097102307,101.36238131712068,5.343149428822085,410.0,1040.5118381973446
160.0,79,79,0,0,0,0,0,0,0,67819.73259886938,212626.5425934999,5354.705531700441,29.160741178394435,79.28022759977141,4.100858610907393,418.0,1057.187014500295
161.0,80,80,0,0,0,0,0,0,0,89318.62247406381,280033.1219270993,6907.927039110487,38.16724403764689,113.77783879064646,6.1508487876023885,426.0,1075.0679799041498
162.0,80,80,0,0,0,0,0,0,0,76252.6537001188,239067.5413285798,5684.700422671324,31.51339507639833,95.27645900586522,4.786995255383214,434.0,1094.2202498136446
163.0,80,80,0,0,0,0,0,0,0,97239.28872121344,304866.5129780555,7111.507766140001,39.66504940049818,124.25024407947811,6.43923912196984,442.0,1111.1021334577754
164.0,81,81,0,0,0,0,0,0,0,78359.34164021889,245672.79127641834,6046.670885160323,33.35070266017207,99.00032321348209,5.161146841628941,451.0,1123.2420277293747
165.0,81,81,0,0,0,0,0,0,0,87888.69097012497,275549.7906937449,6236.755417301041,34.882450657485926,109.4932608640857,5.647475877221232,460.0,1142.8769275869975
166.0,83,83,0,0,0,0,0,0,0,84986.27437723431,266450.0476241758,6507.119193146226,35.926150052717084,108.27147563445617,5.632953888211709,467.0,1161.1551030149958
167.0,83,83,0,0,0,0,0,0,0,86640.56663507,271636.7583952364,5859.817609509037,32.938707940950536,108.58957235315134,5.239883609635104,475.0,1179.0126291797628
168.0,83,83,0,0,0,0,0,0,0,94105.3821030399,295040.92718839436,6989.487045225388,38.74232050632575,119.64284283717362,6.287241884969901,483.0,1199.4125158431088
169.0,84,84,0,0,0,0,0,0,0,109238.51673691242,342487.13729742984,7751.270472941798,43.474214246051616,139.6498760037927,7.197507561198573,490.0,1217.9868555999435
170.0,84,84,0,0,0,0,0,0,0,108921.71484725906,341494.6214139538,7604.255037971094,42.7956826655495,139.81552635371935,7.332232197373424,497.0,1235.6880033791779
171.0,84,84,0,0,0,0,0,0,0,113231.57081637124,355007.03938326973,7602.220694201922,42.983260248582006,144.18838282702745,7.4454268647973585,500.0,1251.7070724669954
172.0,84,84,0,0,0,0,0,0,0,106533.15536653023,334005.6618185094,7493.202306902325,41.99474903249812,135.82248747953705,7.175938945599402,503.0,1266.954745682693
173.0,85,85,0,0,0,0,0,0,0,120533.86685730006,377901.33417652146,8064.809178597271,45.684666124793296,152.972275406011,7.932052193712417,508.0,1281.2624131402674
174.0,87,87,0,0,0,0,0,0,0,99163.65905550933,310900.66643883544,7024.995164698715,39.45938030210948,125.7762727539113,6.802806327191804,513.0,1297.267660486418
175.0,87,87,0,0,0,0,0,0,0,125897.44462253294,394718.2705665577,8597.803773282672,48.64677943604153,162.31567486407872,8.623466410651677,517.0,1311.598968272253
176.0,89,89,0,0,0,0,0,0,0,112295.8768298646,352073.61197457294,7314.94970264435,41.450898324191066,142.23155576187443,7.322149604627552,522.0,1324.6404989543055
177.0,89,89,0,0,0,0,0,0,0,107045.95686620087,335612.7171514661,7776.019021939216,43.303383783793045,134.80369596167267,7.2469750293422015,525.0,1338.4989021596368
178.0,89,89,0,0,0,0,0,0,0,90331.6884225204,283209.6688447931,6280.6492737285425,35.24583206258376,112.74257088210183,5.929286964661764,528.0,1354.1518396574959
179.0,89,89,0,0,0,0,0,0,0,101592.39134924719,318514.52232267073,6512.330544933931,36.96346298126664,124.6951483065927,6.357658031428592,531.0,1370.1432368764602
180.0,89,89,0,0,0,0,0,0,0,112217.43158933806,351827.2078068,7508.211417108693,42.45415083289705,141.84238672413488,7.328137532970215,534.0,1385.4547678123686
181.0,90,90,0,0,0,0,0,0,0,81545.05209885811,255660.7826278119,6039.273585797718,33.59592788114797,100.78152098203762,5.438435440965825,538.0,1401.9136302593288
182.0,90,90,0,0,0,0,0,0,0,100031.57360180317,313620.38605776464,6959.726152780915,38.979707355083136,123.76346779186476,6.42104360086696,543.0,1419.2686604145092
183.0,91,91,0,0,0,0,0,0,0,92885.18184105492,291214.69852945604,6828.454637665416,37.86280397554257,115.47348165400093,6.108893542524281,547.0,1438.1556170503386
184.0,91,91,0,0,0,0,0,0,0,99329.17810573996,311417.86847468285,7819.4363645774965,43.041218237376995,124.41013677174367,6.8850605288938125,551.0,1456.6733440557957
185.0,91,91,0,0,0,0,0,0,0,100835.62442372271,316140.58697208157,7626.535125057761,42.12378793965735,124.49877146321857,6.7530311915124015,556.0,1474.2437785871361
186.0,92,92,0,0,0,0,0,0,0,118719.47092369955,372210.92725147406,9248.97360956741,51.07072169470079,148.45345012589323,8.388600150911746,562.0,1493.3549946467442
187.0,92,92,0,0,0,0,0,0,0,94936.64495734447,297645.5160026434,8086.8035278676,43.76087359437564,118.95639714701237,6.731304559635935,568.0,1514.5840554185997
188.0,93,93,0,0,0,0,0,0,0,108829.4689969785,341203.6202008262,8332.135046888263,46.1599103616531,138.17387012126835,7.365337665964409,576.0,1535.6273363217779
189.0,95,95,0,0,0,0,0,0,0,99241.19311701493,311140.95788714034,8391.592037266058,45.670306600955854,124.14358711502399,6.9830878494921595,585.0,1558.1556842471443
190.0,96,96,0,0,0,0,0,0,0,103555.37760978492,324667.394747103,8434.638329545429,46.00054576372358,131.55627889890224,7.039660930531485,594.0,1580.2440274917726
191.0,98,98,0,0,0,0,0,0,0,125335.6281778892,392954.3240617771,9478.6758731499,52.44831497701448,159.59187552835294,8.451118779368045,604.0,1603.034512805368
192.0,99,99,0,0,0,0,0,0,0,110804.75525502673,347396.2437177062,8877.74191297058,48.58579431078272,141.1609701723712,7.620318010185945,614.0,1626.8897673167426
193.0,100,100,0,0,0,0,0,0,0,102212.83101546211,320457.55452391587,8315.460221551924,45.35762621910562,127.72872648817955,6.848095034007237,622.0,1651.4413356902683
194.0,100,100,0,0,0,0,0,0,0,99498.22116780185,311946.4703823108,8033.48051846182,43.79287967486562,123.39190694977026,6.539421801795387,630.0,1675.2818177564782
195.0,101,101,0,0,0,0,0,0,0,110993.14228006186,347986.58212280716,8455.653480360405,46.76148036310012,139.17801731486716,7.3580857450433,638.0,1697.3329599554208
196.0,103,103,0,0,0,0,0,0,0,120830.24342415234,378827.8900798326,9557.039763425275,52.622815835761465,151.7848466783679,8.3113831227074,644.0,1720.2970049065223
197.0,103,103,0,0,0,0,0,0,0,105565.21714575823,330969.1842904182,8104.333866112575,44.68330127480378,132.99735239794686,7.0921041632039605,647.0,1742.53560742979
198.0,103,103,0,0,0,0,0,0,0,148756.22015393196,466384.43186232896,10588.897986852538,59.36823108436386,189.6634819159926,10.11051171264294,649.0,1761.754653511153
199.0,104,104,0,0,0,0,0,0,0,103666.37486613516,325015.5816135051,7171.943638864221,40.22059227435385,127.37513565282026,6.359102324556321,650.0,1780.595153525601
200.0,104,104,0,0,0,0,0,0,0,110150.69174155394,345345.69574201846,8049.243730355829,44.67091810503098,136.86835868154282,7.225684699264819,653.0,1799.7235044594966
201.0,105,105,0,0,0,0,0,0,0,102694.196240224,321968.02380791336,6987.207984441838,39.157422133920164,126.10251492053224,6.355377707208275,656.0,1819.8037028549388
202.0,107,107,0,0,0,0,0,0,0,101386.21841865958,317865.26054205577,7727.171042866083,42.44651921728498,123.16425168967264,6.315967897139474,660.0,1840.0910884773327
203.0,107,107,0,0,0,0,0,0,0,106224.49899359925,333035.71343884134,7749.124661302341,43.209191168689024,131.78268198269254,6.7843528732839475,665.0,1860.6754253084555
204.0,107,107,0,0,0,0,0,0,0,94890.6426255371,297500.62506355735,7448.422519507041,40.9045896609532,116.66495497326463,6.109079974207932,669.0,1881.5275022820344
205.0,108,108,0,0,0,0,0,0,0,107308.7590012947,336434.63252145186,8108.718525371251,44.79741526605676,132.31767783913875,6.923320874370743,673.0,1901.711168375733
206.0,108,108,0,0,0,0,0,0,0,92767.2260174378,290842.9002132821,7128.684549806275,38.93654862848741,111.49446293552349,5.816550157567715,676.0,1921.7930542351858
207.0,108,108,0,0,0,0,0,0,0,109710.57074836794,343965.06684538606,7718.643101560986,42.91069846553228,134.88332856917316,6.62883267749267,678.0,1943.3083795413602
208.0,107,107,0,0,0,0,0,0,0,87489.28874855612,274295.9604806897,6574.994658898441,36.26781047111208,107.4618355889529,5.34962803196788,680.0,1953.9969305301804
209.0,107,107,0,0,0,0,0,0,0,107944.76512877112,338429.95205715,7610.378787003436,42.630902053252875,135.5536044388578,6.849260939893169,681.0,1976.1655452847501
210.0,108,108,0,0,0,0,0,0,0,125951.85091199682,394886.3933458996,8343.19986847908,47.12872599485541,157.2344663652403,7.710232413221092,681.0,1996.8098143826176
211.0,109,109,0,0,0,0,0,0,0,122066.59622062398,382706.3737377072,8019.943007188449,45.420148193389856,154.0400201942917,7.757164804367254,682.0,2018.3668858251183
212.0,110,110,0,0,0,0,0,0,0,113698.8236773237,356470.14540219115,8095.958851231027,45.17190206863739,142.89268104864826,7.215254996748399,683.0,2038.9486589276871
213.0,110,110,0,0,0,0,0,0,0,112576.51827486217,352951.5123554912,7423.473102031504,42.00356601306608,138.7245549687092,6.932455573479398,684.0,2060.7597956619156
214.0,111,111,0,0,0,0,0,0,0,115454.8779604558,361975.74074992206,8192.755837059332,45.74976850016672,145.1162101126641,7.318956594294711,685.0,2083.4030663755043
215.0,111,111,0,0,0,0,0,0,0,119293.33549587501,374010.7172205157,8629.845577150905,48.05426335800956,151.51411389295623,7.814876644810824,687.0,2107.4086239639864
216.0,111,111,0,0,0,0,0,0,0,121378.83634145341,380549.47355672304,8495.150741142872,47.659515580555365,153.47357770636188,7.903391159794574,688.0,2130.9294473496197
217.0,111,111,0,0,0,0,0,0,0,116752.33844497903,366043.91515886807,8009.323576827972,44.953266536637926,146.919775653102,7.282224572833769,691.0,2154.9693306112717
218.0,111,111,0,0,0,0,0,0,0,118295.88022440045,370882.25295670767,9065.45764803822,49.813750194490446,149.46783258725142,7.706275749961222,695.0,2178.284136086074
219.0,111,111,0,0,0,0,0,0,0,124128.44303576878,389170.024097155,8657.98740985934,48.50788547080182,157.9451379697962,7.901276648540896,700.0,2202.0088498550535
220.0,111,111,0,0,0,0,0,0,0,126528.32624334465,396693.93477526365,9529.391723985656,52.8441160056306,162.01567849774779,8.503378791487362,704.0,2225.715213874827
221.0,111,111,0,0,0,0,0,0,0,126138.16652436396,395471.2070276708,9311.221755331977,51.47680785843083,160.8626342078842,8.543293401598845,709.0,2249.7827118348437
222.0,112,112,0,0,0,0,0,0,0,126863.42028660023,397744.21175604686,9295.078496880318,51.63379460595084,161.66195668270345,8.189523736394582,715.0,2273.809075728978
223.0,113,113,0,0,0,0,0,0,0,124429.3828397247,390113.36416327325,9341.169449947953,51.88362217069015,158.80685002607254,8.471285320124718,720.0,2300.2724557363217
224.0,113,113,0,0,0,0,0,0,0,134252.84817598353,420912.0983357937,10130.911227205626,55.99532058882534,172.9905198535473,8.973242097548287,725.0,2327.520270418372
225.0,113,113,0,0,0,0,0,0,0,125056.43410214527,392079.3237175356,9981.568572274266,54.83167281856049,163.18319613009436,8.67988744386625,729.0,2356.2298447961207
226.0,112,112,0,0,0,0,0,0,0,141714.53882650056,444306.0789194695,10618.779971730832,58.886358645159824,182.1387662792063,9.446725007544151,703.0,2334.8645897711394
227.0,110,110,0,0,0,0,0,0,0,107223.2329275378,336166.95403456397,8279.9364695767,45.51609755130456,135.64612701017856,6.914051169910104,696.0,2309.547508372874
228.0,112,112,0,0,0,0,0,0,0,115799.09299137213,363054.2788884042,8686.544494714439,47.847468910824404,146.14165571167592,7.356403039165142,705.0,2338.3549712787853
229.0,112,112,0,0,0,0,0,0,0,109865.48514073726,344451.1540575605,8311.993881440416,45.80497761181088,138.52766500467777,7.040325463333194,715.0,2367.585030843309
230.0,112,112,0,0,0,0,0,0,0,123312.99060184757,386611.2328413653,9431.258967083493,51.96830566013578,155.4826362885,7.75644247325038,727.0,2396.781437284957
231.0,112,112,0,0,0,0,0,0,0,110894.47002358554,347677.27222669177,8146.436342289377,45.038301392080555,140.65356705710633,6.826368928960266,741.0,2425.7583834246047
232.0,112,112,0,0,0,0,0,0,0,100473.43185155328,315004.95460776676,7496.660509387373,41.58575115552257,127.12101477634717,6.304001459582944,755.0,2455.058846031071
233.0,112,112,0,0,0,0,0,0,0,96075.85188687591,301216.6663906474,7555.369218740566,41.23602562493223,120.52018350458911,5.92580072746916,766.0,2484.799301681124
234.0,112,112,0,0,0,0,0,0,0,117515.66392653609,368436.8042994616,8429.138723922704,47.031960829314066,149.62698730204852,7.363502227510369,777.0,2514.534703365565
235.0,112,112,0,0,0,0,0,0,0,113730.08822280038,356567.9165465664,8286.500475254645,45.99703754772446,144.6651662826664,7.107479211940339,787.0,2544.53091330229
236.0,112,112,0,0,0,0,0,0,0,115429.64411976705,361895.92647838936,8111.639020870519,45.0614581912408,144.25377941184738,6.913838266643888,797.0,2575.2295172914532
237.0,112,112,0,0,0,0,0,0,0,115789.39227665775,363024.83756816195,8719.686964960745,47.94526902966069,148.7145660561286,7.5219566946419345,807.0,2606.374653938364
238.0,112,112,0,0,0,0,0,0,0,110893.39244223454,347674.0090576444,7995.708344109262,44.33736948248449,140.84081984841998,6.703678557147656,819.0,2637.4037371626277
239.0,112,112,0,0,0,0,0,0,0,116387.07441488125,364897.6647357334,8294.356206076172,46.13721080250467,146.85924498918612,6.971940019153403,828.0,2668.3569586136323
240.0,111,111,0,0,0,0,0,0,0,95994.56089882058,300961.4927468574,7288.4026472954565,39.89329127998005,119.79709524249071,5.628507400492583,838.0,2681.6287810688277
241.0,112,112,0,0,0,0,0,0,0,121559.0714048401,381112.9534576164,8891.356788008694,49.176201797084396,154.17498529441264,7.39242434232924,850.0,2711.4266208965196
242.0,112,112,0,0,0,0,0,0,0,103295.95412879203,323854.0155913947,7547.694465058637,41.8025004646816,129.96079863051207,6.286300852145266,861.0,2741.9862876946127
243.0,112,112,0,0,0,0,0,0,0,119447.38768126376,374492.84564090706,8461.130990070487,47.26868258760124,151.5438564808113,7.291801297946318,873.0,2771.271409954905
244.0,111,111,0,0,0,0,0,0,0,110952.72123439341,347859.18607614096,8599.420654683228,47.0602412287902,141.23435139037258,6.845027599760584,883.0,2789.679873485843
245.0,111,111,0,0,0,0,0,0,0,117188.71276807493,367411.7283390132,8039.897079328108,45.06809566000184,147.76004789903394,7.112010512814835,895.0,2817.525415663953
246.0,111,111,0,0,0,0,0,0,0,102860.4927640108,322489.0212409611,7074.841144026,39.49877700743697,128.9479377677282,5.971147646213682,907.0,2844.7525956705854
247.0,112,112,0,0,0,0,0,0,0,101861.88536924163,319356.91422500426,7172.729661781785,39.906983003766,126.32532418237285,5.658022743286122,920.0,2872.3249479560654
248.0,113,113,0,0,0,0,0,0,0,84591.4725301349,265210.0649592415,6184.0476190069485,34.03074019202983,103.55495761709886,4.676446465226399,934.0,2902.3126902905437
249.0,112,112,0,0,0,0,0,0,0,84810.88727727953,265898.18087773985,6425.32512862192,35.15872877717335,105.20152907478904,4.857699047816379,949.0,2922.36400212207
250.0,115,115,0,0,0,0,0,0,0,92047.57003673667,288586.0564852139,7492.990003808422,40.64124125147859,116.03605611240583,5.3531500417862175,964.0,2957.2168985334984
251.0,115,115,0,0,0,0,0,0,0,96647.60929074224,303009.3351039905,7156.993475993602,39.52763079099408,123.12292526054846,5.471435747106082,979.0,2993.139868374042
252.0,115,115,0,0,0,0,0,0,0,90191.21586711858,282765.72574518574,6985.042470273477,38.13956888249412,113.04393879814016,4.8079905486867505,995.0,3030.664786855762
253.0,116,116,0,0,0,0,0,0,0,93967.28157873792,294604.6991795101,7286.358431234728,39.684245186329285,117.91977791115951,5.122100510456197,1011.0,3069.3799326724184
254.0,116,116,0,0,0,0,0,0,0,103186.02356885199,323507.8993470736,7640.361676143236,41.964371780633506,130.12835397783127,5.613472896929856,1028.0,3106.6326392198353
255.0,116,116,0,0,0,0,0,0,0,109369.84281369734,342896.3034976856,8034.216222887242,44.40254629575117,139.38609685951587,6.206713701500509,1048.0,3142.0894892504975
256.0,116,116,0,0,0,0,0,0,0,111573.00160751767,349804.2548155644,7772.388019289147,43.342701853778834,141.8384455968577,6.268459943701359,1063.0,3177.8775655653235
257.0,116,116,0,0,0,0,0,0,0,109557.59024604538,343485.29825194215,7750.69345740706,43.02425339929901,139.11938440592237,6.1510452430143046,1076.0,3213.0075958778366
258.0,118,118,0,0,0,0,0,0,0,114318.75674296539,358413.19774663204,7654.384795243625,43.0271216991623,144.80298348940062,6.402824178025891,1088.0,3247.084513845278
259.0,118,118,0,0,0,0,0,0,0,111882.28338213205,350774.545873797,7424.9712261526465,41.800176897856936,141.74676107378565,6.28243030960773,1098.0,3280.674176713314
260.0,118,118,0,0,0,0,0,0,0,99278.31590054727,311257.71626724745,6801.741274276084,37.834906253096435,124.83108590879783,5.450016054995164,1107.0,3314.030022408215
261.0,119,119,0,0,0,0,0,0,0,114200.52451991918,358042.8359415152,7181.124218890014,40.69754805452489,143.40245586582253,6.202547166818918,1115.0,3345.9005399669313
262.0,120,120,0,0,0,0,0,0,0,106941.77414599805,335284.7149734668,6886.491593458006,38.705031056116034,133.62982885664755,5.746639182580355,1122.0,3376.861478030651
263.0,120,120,0,0,0,0,0,0,0,103944.76883300024,325888.1147223598,6429.12689952116,36.635420719698544,128.55222735359615,5.412898409202549,1130.0,3409.77426134584
264.0,122,122,0,0,0,0,0,0,0,115611.62765978553,362466.7675677519,7326.473863452671,41.423752287019084,144.94989864930432,6.249062116376027,1138.0,3443.061863500751
265.0,124,124,0,0,0,0,0,0,0,131613.86869734596,412637.5856747518,8709.795051345995,48.98067236572768,165.89790073097868,7.605969207429072,1145.0,3475.3442273853816
266.0,125,125,0,0,0,0,0,0,0,120562.16080851395,377987.4056607521,8180.643160205236,45.76485520630069,150.8750431810083,6.906700088836949,1155.0,3508.172192631595
267.0,127,127,0,0,0,0,0,0,0,131937.99709148495,413653.5102717569,9176.168594287949,51.240078463173475,165.6062368991898,7.992677932889853,1165.0,3539.797109484839
268.0,127,127,0,0,0,0,0,0,0,108818.76814411949,341168.18204037246,7408.9446163648945,41.38873750756516,133.57249454549162,5.961276414665875,1174.0,3570.77739754777
269.0,128,128,0,0,0,0,0,0,0,117497.36759329519,368377.9419335525,8258.401726599279,45.737765858774225,144.44166132062702,6.9118332608633954,1183.0,3603.0569250951817
270.0,129,129,0,0,0,0,0,0,0,128958.76918580852,404312.5180706406,8683.661417975856,48.42214596607198,159.22941713016573,7.502592414295138,1193.0,3635.4107022282587
271.0,129,129,0,0,0,0,0,0,0,120055.7967242124,376399.4630622651,8301.115261311945,46.44291076666166,148.8734920533833,7.062995659075928,1205.0,3666.402479608707
272.0,128,128,0,0,0,0,0,0,0,119172.88940419021,373631.31513039547,8505.257094560793,47.28456921055177,148.4786875138564,7.1191394551518,1185.0,3642.257089412622
273.0,127,127,0,0,0,0,0,0,0,112322.96108801366,352154.532534245,7944.5436740285795,43.96856815219145,137.84916884839717,6.435101556530226,1197.0,3639.9012393022044
274.0,126,126,0,0,0,0,0,0,0,118936.56404103887,372890.4797947089,7877.11760409328,44.33728937056053,146.05107770684842,6.819804875208048,1193.0,3641.066817831762
275.0,126,126,0,0,0,0,0,0,0,126270.70458519725,395885.4273222237,8673.496000521825,48.407022962113054,157.3680305566258,7.598821014734107,1203.0,3671.4815350010826
276.0,127,127,0,0,0,0,0,0,0,122435.88756531342,383861.5526266783,8752.636350531484,48.75001536743205,151.80632424397106,7.4918444926631595,1214.0,3703.026613991285
277.0,127,127,0,0,0,0,0,0,0,138320.2323917772,433663.540134572,9625.89263971016,54.03578749719752,173.76499989751778,8.612512028725275,1226.0,3734.91005677865
278.0,127,127,0,0,0,0,0,0,0,137337.71891901616,430582.8877319897,9482.25261245138,53.12903940756806,171.31660428484972,8.46860731506148,1239.0,3766.2324538470257
279.0,127,127,0,0,0,0,0,0,0,145844.875625818,457256.1512311814,10206.251573728709,57.02868915894365,185.4392800911538,9.41701249626607,1252.0,3797.0676889131873
280.0,127,127,0,0,0,0,0,0,0,129942.2560219231,407396.2203648258,8620.493586714005,48.386376540226195,160.04106092191105,7.5924297684424875,1265.0,3828.1909618060595
